replicate_d_um
7.450975691417028
7.449429671847268
7.445108904080154
7.444559058058185
7.424915997723851
7.451620908507315
7.45046238826344
7.429665921933399
7.447564739624934
7.448651722520113
7.462001098166936
7.442075837347512
7.431724797475149
7.436665571644961
7.433684404383101
7.445724061592775
7.42678271524419
7.437083659825732
7.447379465265473
7.436300588054052
7.445394296366372
7.451886958126555
7.434433895396035
7.4359871269238305
7.442110799081042
7.442218082233499
7.438729837516787
7.444524330039979
7.441503672853653
7.439845602546777
7.443782618050621
7.426920283837193
7.42738254840458
7.45620562879872
7.44809150144587
7.445794035703641
7.443710056826022
7.458935124745446
7.456131138872706
7.435091351970576
7.4426813737045
7.443020853640331
7.434542255151604
7.43988637848411
7.444352765998837
7.4454376858833315
7.4375089417709335
7.419661922384503
7.426695028201998
7.446285003222439
7.443448533440945
7.44643276768414
7.458677547997915
7.454837688566101
7.4340004547378165
7.446647325441921
7.431869432059301
7.430792401094926
7.444872305547797
7.4267046376194035
7.436572950792464
7.4518873874464395
7.435909992372023
7.448536085942655
7.419392550192377
7.441913332693584
7.449479375748212
7.451624321870562
7.431985650726232
7.452588281365426
7.451819940739001
7.431895715345971
7.437675685426017
7.445642137894313
7.443422903353008
7.4432051980889025
7.440418162838086
7.4552458684606515
7.428782769463996
7.447794293617601
7.432330934942883
7.443586463498958
7.42272128419022
7.444197601728003
7.412214310905732
7.4324683937436244
7.43916784174656
7.442789706920879
7.432775966051063
7.447172639610168
7.417920312928286
7.423802458287037
7.456160587564975
7.430531027022172
7.451169423883373
7.440728312089431
7.429812553030601
7.4400592536994195
7.4376773532090965
7.448642064305429
7.445702430183349
7.461911231062466
7.4377893774203
7.446155603847616
7.42585643313727
7.449789845004874
7.452212840837606
7.449387376086686
7.445442241274097
7.429906956647364
7.434694046185941
7.440759507460091
7.455693997639265
7.4559450106406535
7.426033141243473
7.450293936087067
7.443307757083701
7.425459559071714
7.448260751178988
7.43963572801315
7.446337231020037
7.433120239044821
7.449207553607944
7.431811059357426
7.4538871964895215
7.426619126503683
7.436841320926256
7.435153201049823
7.456751340946807
7.442893227872344
7.438664334841194
7.446767900878887
7.453027665185767
7.428117449858423
7.451551226806451
7.444643506762532
7.438972634832361
7.42686565755804
7.445064278146978
7.4359589442131035
7.440915255209841
7.451649036650127
7.437941509821924
7.454814043868874
7.426638650245522
7.441691860926942
7.438855276903301
7.425405623426897
7.44406000674867
7.435242270999862
7.443883840281115
7.456987613529799
7.4457223351029835
7.436078851672666
7.433083322001273
7.452952844062865
7.4404570921420135
7.437302797227272
7.441492500818041
7.434757851726782
7.462593184194408
7.442622712597212
7.444195629069599
7.427908509255255
7.448797142017642
7.446810508055216
7.441507054973294
7.444561887986821
7.4447192341970885
7.436707019045305
7.450086962715331
7.449662592473574
7.428881092293694
7.436158895700593
7.423016260319673
7.447855602186634
7.436101085116386
7.45372876296008
7.4269463105559055
7.424139250238518
7.432148414177759
7.42853048988227
7.445456482715281
7.442695217014391
7.440974639669543
7.425231422013313
7.444549539117871
7.433103720464431
7.449831953865584
7.445627146560494
7.428570707847678
7.437005042911246
7.443537714339871
7.438528228379232
7.448137593386117
7.4329635486312835
7.431087906778971
7.432116027386649
7.442546461579493
7.440333518674672
7.445204922236806
7.4426410844232995
7.424569212812346
7.44553692797248
7.434985407937548
7.450373916717795
7.4373308640756255
7.4378348391706215
7.446554791046361
7.4498554271231665
7.451101910875551
7.454917020362473
7.432205181539373
7.4337116234009555
7.447026928994511
7.440428426649203
7.436723487751492
7.445967692356613
7.429174025834046
7.44088935001573
7.445324795411332
7.441551846524497
7.437989283940749
7.443830419072758
7.452092880375032
7.443185149301665
7.441797911917626
7.438139490689134
7.442085181614944
7.420349046113415
7.4402586029896485
7.446373459124975
7.438358868496372
7.453392730037773
7.431937584913041
7.447264667651606
7.4306425243793415
7.436957546631949
7.423324938957128
7.45229451558055
7.438846072500411
7.438358454739462
7.43085810653555
7.4387964905505966
7.4173746679742
7.44833113069285
7.448832919026137
7.431641401361957
7.456167811435145
7.445179975849143
7.4560083437939815
7.443864012423444
7.430182197060523
7.43934027583882
7.455169846907865
7.434418108776093
7.42984202464605
7.4348867001829495
7.438055002259298
7.417236324482446
7.433345355697761
7.4402575121980385
7.435710780282139
7.444728418462814
7.441330515558118
7.431954763692271
7.441842632400695
7.448414135257052
7.438287515405384
7.414177949055933
7.4457915961741294
7.441945464418901
7.428248399156799
7.450432005656018
7.4484361557740995
7.439568956114479
7.449102670238208
7.444014948083728
7.428449272941172
7.433242018917724
7.44174855921417
7.45465085531279
7.439238121820446
7.440144910833276
7.451256759680413
7.457135212727512
7.445273625482642
7.432687825361503
7.436403474314617
7.426258342402617
7.446103019263561
7.4410138548247176
7.423838071460951
7.4286562529193585
7.446916767877422
7.439449037136835
7.437481324332389
7.453463070602842
7.443869709013487
7.437405366262101
7.442938691458243
7.453568399196366
7.4492279639247645
7.44498180789155
7.427284227040799
7.444739813547265
7.432965083500136
7.449308257957031
7.434454397964118
7.450329243602182
7.455031076158301
7.434050523561217
7.462748235732932
7.448208985320284
7.4281085508906255
7.43062252092254
7.445431649213579
7.44496135921382
7.448574961714901
7.447047312061731
7.452240163094428
7.443611105302471
7.446230506829649
7.446674255631147
7.445845970690294
7.43677152267017
7.4545638103915
7.444013129078963
7.443440244289234
7.426876139304545
7.445047068225133
7.447782712389806
7.428911438737911
7.435618415073632
7.433831140186579
7.430612031065571
7.423248204454394
7.441655990976328
7.437918817818517
7.421043721040187
7.447520899299908
7.443170019221869
7.443347494344781
7.446735402176662
7.435725110229589
7.450353290229508
7.421788737645447
7.444352488191191
7.426014410835857
7.449272068983665
7.450846339447664
7.43444519038136
7.43903144787026
7.440092043440727
7.455031348584263
7.447358033324461
7.442047261439207
7.442471460373538
7.425475198601755
7.442347832651435
7.433145638680953
7.439855358232492
7.450076881974932
7.432395831378821
7.444830158714057
7.446619099121737
7.452864363543793
7.417948285927259
7.435400044676991
7.446026749693993
7.450877996317786
7.463838624650156
7.440336692597148
7.453457655970745
7.430958440938555
7.428164739315518
7.432286851606864
7.450111263195192
7.438940202133056
7.444795356827645
7.43154176480768
7.420911985170615
7.439607547328974
7.446072864905963
7.441875845908839
7.440049994483468
7.443943097813803
7.438777863210229
7.432858538790442
7.4447090157079865
7.427149032832792
7.430483647296355
7.450170644311686
7.429214776066461
7.424735848100701
7.431438232998256
7.427266204789987
7.44020250278243
7.43981557605301
7.438628223070832
7.421407756630369
7.437335322094409
7.432686548598847
7.448008535020571
7.432647421066919
7.439469694500824
7.440507417518
7.4324644100666655
7.442361259079576
7.448009222202149
7.440688662801195
7.434476631000971
7.457487817228247
7.4472301166916095
7.435513789066327
7.440223794678965
7.42334859643219
7.447135032177589
7.455868439679565
7.459527292277899
7.428831162225065
7.440485749835295
7.452816194159209
7.434524689694979
7.4382028404138145
7.443276807603141
7.4452252521306805
7.4414993228691095
7.4397003850752945
7.431694835241653
7.430571997153554
7.4482218561452145
7.458591217493714
7.451297363074306
7.452281711516205
7.446396150457324
7.437007499847871
7.449825693318435
